SIGNAL_COLLECTOR_TXT_V1
session_id=2
started_at=2026-08-05T08:20:38.554Z
ended_at=2026-08-05T08:20:42.792Z
device=manufacturer=Google;model=Pixel 10a;device=stallion;android=16;sdk=36
record_count=535
sources=accelerometer,barometer,gyroscope,light,magnetometer,mobile_network,noise,proximity,rotation_vector,wifi

timestamp_iso	timestamp_epoch_ms	elapsed_realtime_ns	source	payload
2026-08-05T08:20:41.042Z	1785918041042	3555470528739	rotation_vector	v0=0.050787713;v1=-0.18280122;v2=-0.47012132;v3=0.8619688;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.050Z	1785918041050	3555477713758	magnetometer	v0=-9.0402;v1=0.24399999;v2=-13.3712;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.066Z	1785918041066	3555490690605	accelerometer	v0=2.742558;v1=2.5226655;v2=9.260324;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.072Z	1785918041072	3555500779879	gyroscope	v0=0.055340927;v1=0.028727986;v2=-0.019135337;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.075Z	1785918041075	3555504043876	barometer	v0=984.516;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.083Z	1785918041083	3555510862072	rotation_vector	v0=0.051956315;v1=-0.18293332;v2=-0.47033972;v3=0.861752;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.089Z	1785918041089	3555517731824	magnetometer	v0=-8.9182;v1=0.109799996;v2=-12.8954;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.102Z	1785918041102	3555531028251	accelerometer	v0=2.782586;v1=2.643423;v2=9.07769;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.116Z	1785918041116	3555541086561	gyroscope	v0=0.048862558;v1=0.010924961;v2=4.9961713E-4;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.116Z	1785918041116	3555543676485	barometer	v0=984.5291;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.123Z	1785918041123	3555551193901	rotation_vector	v0=0.05290344;v1=-0.18329117;v2=-0.47010985;v3=0.8617438;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.133Z	1785918041133	3555557713432	magnetometer	v0=-8.5156;v1=0.0244;v2=-13.4444;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.142Z	1785918041142	3555571359265	accelerometer	v0=2.7928362;v1=2.5496004;v2=9.084574;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.154Z	1785918041154	3555581439262	gyroscope	v0=0.06213572;v1=-0.012640314;v2=0.017469946;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.154Z	1785918041154	3555583311455	barometer	v0=984.5254;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.167Z	1785918041167	3555591509779	rotation_vector	v0=0.053750798;v1=-0.1840567;v2=-0.4695812;v3=0.8618164;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.169Z	1785918041169	3555597714734	magnetometer	v0=-9.0646;v1=0.3172;v2=-13.883599;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.185Z	1785918041185	3555611689913	accelerometer	v0=2.891597;v1=2.5309706;v2=8.930372;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.193Z	1785918041193	3555621772881	gyroscope	v0=0.07968894;v1=-0.027778713;v2=0.009459418;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.194Z	1785918041194	3555622922905	barometer	v0=984.53485;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.203Z	1785918041203	3555631856296	rotation_vector	v0=0.054786067;v1=-0.185481;v2=-0.46913114;v3=0.861691;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.209Z	1785918041209	3555637713921	magnetometer	v0=-9.2964;v1=0.1952;v2=-14.03;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.223Z	1785918041223	3555652021538	accelerometer	v0=2.9221232;v1=2.5466075;v2=8.909498;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.233Z	1785918041233	3555662104179	gyroscope	v0=0.060020674;v1=-0.010558575;v2=0.014605475;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.234Z	1785918041234	3555662567558	barometer	v0=984.53064;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.244Z	1785918041244	3555672187594	rotation_vector	v0=0.055631254;v1=-0.18633798;v2=-0.4686914;v3=0.86169124;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.251Z	1785918041251	3555677688001	magnetometer	v0=-9.3574;v1=-0.2074;v2=-13.7128;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.269Z	1785918041269	3555692352755	accelerometer	v0=2.860248;v1=2.6131215;v2=9.002647;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.275Z	1785918041275	3555702419975	gyroscope	v0=0.06746497;v1=-0.007943912;v2=0.034773353;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.275Z	1785918041275	3555702241915	barometer	v0=984.52386;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.284Z	1785918041284	3555712514092	rotation_vector	v0=0.056551576;v1=-0.18709856;v2=-0.4678863;v3=0.86190397;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.289Z	1785918041289	3555717687431	magnetometer	v0=-9.516;v1=-0.2074;v2=-14.091;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.305Z	1785918041305	3555732684420	accelerometer	v0=2.901922;v1=2.765228;v2=9.010503;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.319Z	1785918041319	3555741885063	barometer	v0=984.5291;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.319Z	1785918041319	3555742767388	gyroscope	v0=0.0897812;v1=-0.046814125;v2=0.08994774;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.324Z	1785918041324	3555752849948	rotation_vector	v0=0.057343848;v1=-0.18895079;v2=-0.4660388;v3=0.8624484;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.334Z	1785918041334	3555757713392	magnetometer	v0=-9.503799;v1=-0.3416;v2=-14.347199;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.352Z	1785918041352	3555773015638	accelerometer	v0=2.82022;v1=2.708291;v2=9.107768;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.353Z	1785918041353	3555781514743	barometer	v0=984.5406;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.355Z	1785918041355	3555783098402	gyroscope	v0=0.08931489;v1=-0.07575861;v2=0.14563839;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.365Z	1785918041365	3555793180596	rotation_vector	v0=0.057616875;v1=-0.1912696;v2=-0.4633137;v3=0.86338675;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.369Z	1785918041369	3555797714612	magnetometer	v0=-9.601399;v1=-0.26839998;v2=-14.7498;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.385Z	1785918041385	3555813346692	accelerometer	v0=2.823961;v1=2.7630584;v2=9.130438;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.392Z	1785918041392	3555821130058	barometer	v0=984.57837;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.400Z	1785918041400	3555823427951	gyroscope	v0=0.088732004;v1=-0.14169142;v2=0.22078082;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.405Z	1785918041405	3555833508802	rotation_vector	v0=0.056914352;v1=-0.19495402;v2=-0.45931068;v3=0.86474705;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.409Z	1785918041409	3555837713270	magnetometer	v0=-9.6624;v1=-0.1708;v2=-15.0914;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.425Z	1785918041425	3555853680026	accelerometer	v0=3.090166;v1=2.7349265;v2=8.65055;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.433Z	1785918041433	3555860788832	barometer	v0=984.61957;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.435Z	1785918041435	3555863735609	gyroscope	v0=0.05335911;v1=-0.09337845;v2=0.17093568;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.451Z	1785918041451	3555873844170	rotation_vector	v0=0.05622706;v1=-0.19740893;v2=-0.45613238;v3=0.86591655;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.451Z	1785918041451	3555877714084	magnetometer	v0=-10.089399;v1=-0.1708;v2=-15.0792;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.465Z	1785918041465	3555894008762	accelerometer	v0=3.0243256;v1=2.50426;v2=8.519393;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.471Z	1785918041471	3555900429905	barometer	v0=984.6037;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.475Z	1785918041475	3555904092176	gyroscope	v0=0.031292688;v1=-0.007510911;v2=0.045265313;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.486Z	1785918041486	3555914174289	rotation_vector	v0=0.056492746;v1=-0.19787773;v2=-0.45529804;v3=0.8662314;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.489Z	1785918041489	3555917714857	magnetometer	v0=-10.0772;v1=0.0488;v2=-15.2012;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.506Z	1785918041506	3555934341119	accelerometer	v0=3.0310593;v1=2.5154083;v2=8.815974;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.515Z	1785918041515	3555940056410	barometer	v0=984.5883;accuracy=3;sensor=SPL07003 Barometer
2026-08-05T08:20:41.516Z	1785918041516	3555944420993	gyroscope	v0=0.06579958;v1=3.9969373E-4;v2=-0.015454824;accuracy=3;sensor=ICM45631 Gyroscope
2026-08-05T08:20:41.526Z	1785918041526	3555954504123	rotation_vector	v0=0.057745773;v1=-0.19844341;v2=-0.45534685;v3=0.86599356;v4=1.0471976;accuracy=3;sensor=Rotation Vector Sensor
2026-08-05T08:20:41.538Z	1785918041538	3555957713881	magnetometer	v0=-10.187;v1=-0.2074;v2=-15.5428;accuracy=2;sensor=MMC5616 Magnetometer
2026-08-05T08:20:41.548Z	1785918041548	3555974673028	accelerometer	v0=3.172841;v1=2.6188078;v2=8.71871;accuracy=1;sensor=ICM45631 Accelerometer
2026-08-05T08:20:41.551Z	1785918041551	3555979685398	barometer	v0=984.55914;accuracy=3;sensor=SPL07003 Barometer
